id,dt_tm,lang,retweet,name,body,lat,lon
646865792315723776,Thu Sep 24 01:56:37 +0000 2015,en,0,Taayyyllooorrrr,@Taylor5079 Halloween pre-planning!!,,
646865793968267264,Thu Sep 24 01:56:38 +0000 2015,en,1,_christina5,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865794287181824,Thu Sep 24 01:56:38 +0000 2015,en,0,Sitedealza,SHOES DEALS #6673 &gt; http://t.co/qJGsQ4HXN5 Pirate Costume for Women Adult Wench Halloween Fancy Dress http://t.co/yvRmTW1srX,,
646865796375949313,Thu Sep 24 01:56:38 +0000 2015,en,0,sxcixpathic,All these fall tweets remind me of middle aged soccer moms getting ready for their big Halloween bashes,,
646865796103192576,Thu Sep 24 01:56:38 +0000 2015,en,1,cburkie54,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646865797093048320,Thu Sep 24 01:56:38 +0000 2015,en,0,iceygirl37,@tracymbauman I miss you too :( I don't think I'll be able to get a weekend off until Halloween so we'll have to really make it count!,,
646865799349698560,Thu Sep 24 01:56:39 +0000 2015,en,1,Kiyomi_Noelle,RT @PlanetNestor: Sad to report that despite its glorious #Halloween carton design; the #TruMoo #OrangeScream wasn't… https://t.co/vVIJhepJ…,,
646865800993898497,Thu Sep 24 01:56:39 +0000 2015,en,1,AshleyElizaD,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865801987776512,Thu Sep 24 01:56:40 +0000 2015,en,1,UEWFanatic,RT @TillAllAre1: @uewunderground presents Hellbound 2015 Halloween Night from the UEW Auditorium  http://t.co/PHXhevLEKJ for details http:/…,,
646865802273116160,Thu Sep 24 01:56:40 +0000 2015,en,1,mmaayyaannee,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865802424111104,Thu Sep 24 01:56:40 +0000 2015,en,0,Janitadimz,Gypsy Costume Adult Sexy Fortune Teller Halloween Fancy Dress http://t.co/WtEXhR2y4i http://t.co/wbf30QKUU5,,
646865803091013632,Thu Sep 24 01:56:40 +0000 2015,en,1,olivia_lumpkinn,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865803627790337,Thu Sep 24 01:56:40 +0000 2015,en,1,amber_vizcarra,RT @DisickReactions: august; september; halloween; thanksgiving; christmas,,
646865804294623232,Thu Sep 24 01:56:40 +0000 2015,en,1,codysmatthew,RT @MaggieLindemann: she's embarrassed that she has to be a football player for Halloween http://t.co/YrULICnpUk,,
646865804772904961,Thu Sep 24 01:56:40 +0000 2015,en,0,Sitedealza,SHOES DEALS #6673 &gt; http://t.co/pHoH8XtPVP Men's Plus Size Sheik Halloween Costume http://t.co/NXfMRShwmn,,
646865805267861504,Thu Sep 24 01:56:40 +0000 2015,en,1,EloneighE,RT @Lizzysousa_15: is this legit?? 😍🙌🏼 https://t.co/hn5eLUKZ9V,,
646865807960592384,Thu Sep 24 01:56:41 +0000 2015,en,1,britt1035,RT @RelationGoaIs: Halloween goals 😍 http://t.co/3ir4cQIigg,,
646865807876689921,Thu Sep 24 01:56:41 +0000 2015,en,0,Colins_Place,Painted-On Halloween Costumes Create Seriously Spooky Illusions https://t.co/6ArDhszPuV via @YahooMakers,,
646865809264898049,Thu Sep 24 01:56:41 +0000 2015,en,1,sunflowrs__,RT @eIena420: me on halloween  https://t.co/CQCL7PC2F9,,
646865809965453312,Thu Sep 24 01:56:41 +0000 2015,en,0,thatssograce,u know it's fall when your friends are already arguing over Halloween costumes,,
646865811555098625,Thu Sep 24 01:56:42 +0000 2015,en,1,lady_libb_erty,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865815376109568,Thu Sep 24 01:56:43 +0000 2015,en,1,cortney_vidika,RT @Lizzysousa_15: is this legit?? 😍🙌🏼 https://t.co/hn5eLUKZ9V,,
646865816022028288,Thu Sep 24 01:56:43 +0000 2015,en,1,ariesn8,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646865817179701248,Thu Sep 24 01:56:43 +0000 2015,en,0,santamarialupo3,GERMAN INGE-GLAS OLD WORLD CHRISTMAS  LIL WITCH HALLOWEEN LADY  TREE ORNAMENT http://t.co/eqwWgCfxpW http://t.co/n0bFPmhZ6Z,,
646865817947250688,Thu Sep 24 01:56:43 +0000 2015,en,1,breequisha,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646865819104755712,Thu Sep 24 01:56:44 +0000 2015,en,0,Legendary_C,@PincheVanessa thasss it? thats hella good...i  wonder if they gonna raise it since halloween near,,
646865820023422976,Thu Sep 24 01:56:44 +0000 2015,en,0,Janitadimz,Men's Plus Size Big Shot Scott Halloween Costume http://t.co/f8nSTZU1OV http://t.co/ySDsIvuC60,,
646865821394960384,Thu Sep 24 01:56:44 +0000 2015,en,0,Sitedealza,SHOES DEALS #6673 &gt; http://t.co/RMq7iVuHiH Womens Medieval Lady Lace Up Over Gown Plus Size Halloween Renaissance… http://t.co/nxcaBujion,,
646865823496204288,Thu Sep 24 01:56:45 +0000 2015,en,1,Cali_Jaye,RT @KardashianReact: Halloween movies n chill,,
646865824687460352,Thu Sep 24 01:56:45 +0000 2015,en,0,cameraviscera,There's a shit joke in HALLOWEEN that I never picked up on as a kid. Or teen. Or young adult. Finally heard it at 31! http://t.co/lVCgN5r1zj,,
646865823940935680,Thu Sep 24 01:56:45 +0000 2015,en,0,DudeWatHappend_,I asked my friend what she was on a be for Halloween; she said @LourizaTronco ; I asked her why she said ' Because; it's Louriza Tronco; ',,
646865823995457536,Thu Sep 24 01:56:45 +0000 2015,en,1,gfoust_,RT @KardashianReact: Halloween movies n chill,,
646865824259702785,Thu Sep 24 01:56:45 +0000 2015,en,1,DejeHernandez,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646865825593466880,Thu Sep 24 01:56:45 +0000 2015,en,0,AZAvondaleNews,Trick or treating comes a little early for kids in Avondale! They are invited to put on their Halloween costumes... http://t.co/vXemIrwETk,,
646865826436419584,Thu Sep 24 01:56:45 +0000 2015,en,1,Victoria_mndza,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865829196267520,Thu Sep 24 01:56:46 +0000 2015,en,0,RichOrth1,another day...Halloween kicked my ass......13 hours of hell......bruises and a brain not sure where the hell it... http://t.co/3EE13vf86z,,
646865831645872128,Thu Sep 24 01:56:47 +0000 2015,en,0,dakotahope15,can't wait for all the Halloween movies with my honey ☺️☺️☺️,,
646865830689419264,Thu Sep 24 01:56:46 +0000 2015,en,1,gvsselle,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646865833403260928,Thu Sep 24 01:56:47 +0000 2015,en,1,ayoo_Dee__,RT @ayeee_ashhhh: Oh shit .. 😐 https://t.co/9GiOmKBWXy,,
646865833780645889,Thu Sep 24 01:56:47 +0000 2015,en,1,the_weirdo_ody,RT @Stevoptweets: @Eugenia_Cooney but it's almost Halloween c:,,
646865834766266368,Thu Sep 24 01:56:47 +0000 2015,en,0,KayleeRaemarie,It's official. I know what my Disney cosplay is for mickeys Halloween party.,,
646865835999526912,Thu Sep 24 01:56:48 +0000 2015,en,1,oj4eva,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865836733538305,Thu Sep 24 01:56:48 +0000 2015,en,1,netflixnmatt,RT @MaggieLindemann: she's embarrassed that she has to be a football player for Halloween http://t.co/YrULICnpUk,,
646865836888584192,Thu Sep 24 01:56:48 +0000 2015,en,1,Xoxo_jessss,RT @MarioPalush: Halloween movies n chill,,
646865835789844480,Thu Sep 24 01:56:48 +0000 2015,en,0,PikamDeals,Shoes &amp; Accessories &gt; http://t.co/hB2xhw4VQz #55 Egyptian Cat Goddess Costume Adult Cleopatra Catsuit Halloween F… http://t.co/2CHytAuu9b,,
646865837417218048,Thu Sep 24 01:56:48 +0000 2015,en,1,marisarothx,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646865837731745792,Thu Sep 24 01:56:48 +0000 2015,en,0,RozanaDealsa,Clothing &amp; Accessories &gt;&gt; http://t.co/HNLurJtUsy #675 Boy's U.S Army Ranger Deluxe Halloween Halloween Costume - … http://t.co/cVeAVlUl6k,,
646865838771834880,Thu Sep 24 01:56:48 +0000 2015,en,1,_kkeee,RT @_nue4: Still In The Planning But Get Your Costumes Ready Cause The Biggest Halloween Party You've Seen  🎃🎉 #HalloweenBash http://t.co/Z…,,
646865840994942980,Thu Sep 24 01:56:49 +0000 2015,en,0,RozanaDealsa,Clothing &amp; Accessories &gt;&gt; http://t.co/q3fWKrl5ew #675 Skeleton Costume Kids Scary Halloween Fancy Dress http://t.co/CR8pmJjSTR,,
646865845176672256,Thu Sep 24 01:56:50 +0000 2015,en,1,zachh20,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865849534574592,Thu Sep 24 01:56:51 +0000 2015,en,1,Leaherinn_,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865849148682240,Thu Sep 24 01:56:51 +0000 2015,en,0,RozanaDealsa,Clothing &amp; Accessories &gt;&gt; http://t.co/DCAQbbYkEM #675 Zombie Bride Women's Halloween Costume http://t.co/bueU69IxRd,,
646865851593945088,Thu Sep 24 01:56:51 +0000 2015,en,0,Graziaclar,Trying to be excited for Autumn/Halloween but I have to get thru so much bullshit first 😔,,
646865851849789442,Thu Sep 24 01:56:51 +0000 2015,en,0,chill_zx,Enter the Dark Dreams Halloween  - the grand prize is $175 Paypal Cash!     https://t.co/1U98dXN8Nw,,
646865852172623872,Thu Sep 24 01:56:52 +0000 2015,en,0,fine_taase,Imma be a blood for Halloween 🅱 I need someone to be the crip,,
646865852399230976,Thu Sep 24 01:56:52 +0000 2015,en,1,samanthaabankss,RT @WhennBoys: Halloween movies n chill,,
646865853057736704,Thu Sep 24 01:56:52 +0000 2015,en,0,PikamDeals,Shoes &amp; Accessories &gt; http://t.co/M09Q0hIZnk #55 Jailbreak Costume Kids Halloween Fancy Dress http://t.co/ek3kd0kk2t,,
646865854416703488,Thu Sep 24 01:56:52 +0000 2015,en,1,MiKenzieJ,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865854693552128,Thu Sep 24 01:56:52 +0000 2015,en,1,Amandaldalton33,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646865854940876800,Thu Sep 24 01:56:52 +0000 2015,en,0,TropicalSpaceOG,The greatest thing about fall is the Halloween themed Oreos,,
646865856316743684,Thu Sep 24 01:56:52 +0000 2015,en,1,Tobi4s_E4ton4y6,RT @kaarinalizeth: 38 more days till Halloween 👻 http://t.co/WHkA2jDY1R,,
646865858145480704,Thu Sep 24 01:56:53 +0000 2015,en,1,toriiihatfield,RT @Justinoffe: I love the Halloween vibe🎃👻,,
646865859496030208,Thu Sep 24 01:56:53 +0000 2015,en,1,skullpuppy11,RT @AddledPixie: *at the costume shop*  Me: Do you have a Morticia Addams outfit?   'Of course. Going as her for Halloween?'   Me: No.,,
646865864541646848,Thu Sep 24 01:56:54 +0000 2015,en,0,otc_simple,Done with life 😂 https://t.co/xNY1QPy2bB,,
646865866022342656,Thu Sep 24 01:56:55 +0000 2015,en,1,my_life_as_lexi,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865866362126336,Thu Sep 24 01:56:55 +0000 2015,en,1,LackmanMegan,RT @kelsey_wieberg: 100 retweets andthese old ones let us have the Halloween party where the white trash bash was held! #retweet http://t.c…,,
646865867368734720,Thu Sep 24 01:56:55 +0000 2015,en,0,Sarcasteph,idk what to be for Halloween 😭😭,,
646865868375359488,Thu Sep 24 01:56:55 +0000 2015,en,0,MisterLobo,Back on ebay Free Shipping Halloween-Haunted House Special Cinema Insomnia DVD Totally Fake Ghost Busters!  http://t.co/0LRM1QuCar via @eBay,,
646865868832546817,Thu Sep 24 01:56:55 +0000 2015,en,1,ccmoon10,RT @TLHanna_STUCO: We would like to have a Halloween dance following the game on October 30th however we need 12 more volunteers to chapero…,,
646865869725933568,Thu Sep 24 01:56:56 +0000 2015,en,1,annapuia_,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865871042969600,Thu Sep 24 01:56:56 +0000 2015,en,0,QuickDealzz,Clothing &amp; Shoes &gt;&gt; Plus Size Lady Zorro Halloween Costume #048 http://t.co/yHNS56wYdz http://t.co/2jedAwGnXs,,
646865873765015552,Thu Sep 24 01:56:57 +0000 2015,en,0,QuickDealzz,Clothing &amp; Shoes &gt;&gt; Infant Lady Bug Halloween Costume #048 http://t.co/l9sQME2BB7 http://t.co/W6gWVheX1t,,
646865878877925376,Thu Sep 24 01:56:58 +0000 2015,en,1,izowens,RT @KardashianReact: Halloween movies n chill,,
646865879448227840,Thu Sep 24 01:56:58 +0000 2015,en,0,YakamaAesthete,halloween is approaching....means straight men are already talking about this years dress; wig; and shoes!,,
646865882556182529,Thu Sep 24 01:56:59 +0000 2015,en,1,sarah_lawwwd,RT @zombiezeIda: I can't wait to watch Hocus Pocus and American Horror Story and  Halloween Town and basically I'm just ready for October,,
646865882988290049,Thu Sep 24 01:56:59 +0000 2015,en,0,autumnmolden,Im gonna be a cactus for Halloween!!,,
646865883604742144,Thu Sep 24 01:56:59 +0000 2015,en,1,hannahgambill14,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865886914195456,Thu Sep 24 01:57:00 +0000 2015,en,1,Gary_Steffs,RT @FRANch__Montana: Krista looks like fucking Marnie from Halloween Town http://t.co/k0MEFybFj4,,
646865889908789249,Thu Sep 24 01:57:00 +0000 2015,en,0,ahhdree1722,Just wanna drink my bottles already... 😔 saving it for Halloween thou..😝🎃,,
646865890617618432,Thu Sep 24 01:57:01 +0000 2015,en,1,oliviabishoff,RT @KardashianReact: Halloween movies n chill,,
646865891586502657,Thu Sep 24 01:57:01 +0000 2015,en,1,boardman_maddie,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646865895013400576,Thu Sep 24 01:57:02 +0000 2015,en,1,HaseleyCarolyne,RT @KardashianReact: Halloween movies n chill,,
646865895168561152,Thu Sep 24 01:57:02 +0000 2015,en,1,ccaalliieexx,RT @teagadinho: Summer: *ends* me: this is halloween THIs is halloween haLLOWEEN HALLOWEEN hallooween haLLOweeenn,,
646865895499784192,Thu Sep 24 01:57:02 +0000 2015,en,1,dallasthunder29,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865895734677504,Thu Sep 24 01:57:02 +0000 2015,en,1,EmilyAnnePrit,RT @ColIegeStudent: Halloween movies n chill,,
646865896095543298,Thu Sep 24 01:57:02 +0000 2015,en,1,verekernatio,RT @croon1: Behind the scenes during the filming of Brian Evans &amp; @RealCarrotTop - 'Creature at The Bates Motel.' #halloween http://t.co/6Z…,,
646865896816836608,Thu Sep 24 01:57:02 +0000 2015,en,1,_cxrtr,RT @5hMarie: i can't wait for Halloween,,
646865900180795392,Thu Sep 24 01:57:03 +0000 2015,en,0,fishxgirl,heyo spirit halloween can i get a discount???? ima need like 20 masks,,
