id,dt_tm,lang,retweet,name,body,lat,lon
646870327927160832,Thu Sep 24 02:14:39 +0000 2015,en,1,BaruchCNow,RT @BaruchAdmission: #Fall means...Football! Crazy Colors! Comfy clothes! Warm drinks! Pumpkin everything! Halloween! Thanksgiving! 🍂🍁🍂 htt…,,
646870328598265856,Thu Sep 24 02:14:39 +0000 2015,en,0,MoneySavingMadn,FREE Halloween Printables | Available on http://t.co/YtZxxhEovh http://t.co/MxiOmpNMuF,,
646870329705558016,Thu Sep 24 02:14:39 +0000 2015,en,0,kazkinsz,now that it's finally fall I want it to be Halloween 🍁🎃,,
646870330330480640,Thu Sep 24 02:14:39 +0000 2015,en,0,AlwaysWickedArt,More Halloween fun from 2014 #artist #facepainter #facepainting #funnyface  #funny @ Tallebudgera Creek https://t.co/n46GaV2Eom,-28.098485,153.458038
646870330917556224,Thu Sep 24 02:14:39 +0000 2015,en,1,bkeel4,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646870331244810240,Thu Sep 24 02:14:39 +0000 2015,en,1,mayaseifert13,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646870331802578952,Thu Sep 24 02:14:40 +0000 2015,en,1,lynzi_taylor8,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646870333161648128,Thu Sep 24 02:14:40 +0000 2015,en,1,mitchellclong,RT @myershousenc: MUTILATOR writer/director Buddy Cooper will be making his first ever public signing appearance at our Halloween Bash! htt…,,
646870333027315712,Thu Sep 24 02:14:40 +0000 2015,en,1,FaustSierra,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646870334608703488,Thu Sep 24 02:14:40 +0000 2015,en,0,LeetiSantella,Halloween is almost here #jointheskeletonarmy http://t.co/7Wb9frMEei,,
646870335372046340,Thu Sep 24 02:14:40 +0000 2015,en,1,kdollas15,RT @Loveforobz: @Rihanna girl you didn't have to tell us about your Halloween costume collection; but slay!!!!😜👏🏿👏🏿 http://t.co/L55wcFiWKc,,
646870335841669120,Thu Sep 24 02:14:40 +0000 2015,en,1,733_469,RT @amydscrochet: Very cute Pumpkin Feltie Retractable Badge Reel Halloween by JewelryByAmyT http://t.co/IHShSLkqpg via @Etsy @JewelryByAmy…,,
646870336357695488,Thu Sep 24 02:14:41 +0000 2015,en,1,ava_elkins,RT @autumn_fishhher: Just want to cuddle &amp; watch halloween movies,,
646870338110930944,Thu Sep 24 02:14:41 +0000 2015,en,0,oakv_dealfinder,Canada's Wonderland: Buy a Halloween Haunt Ticket with PayPal for $31 and Get a Free Daytime Admission Ticket! http://t.co/S4bvbYOuu1,,
646870338396127233,Thu Sep 24 02:14:41 +0000 2015,en,0,Resurrections22,Check out Halloween StarWars Costume Anakin Skywalker Child Size Lg Mask Shirt Pants Spats http://t.co/UJFvQfgd4C @eBay,,
646870340019195904,Thu Sep 24 02:14:41 +0000 2015,en,1,karym_andrea,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
646870341063565312,Thu Sep 24 02:14:42 +0000 2015,en,1,PharrRachel,RT @elenamarie927: HALLOWEEN CARNIVAL •Oct. 31 •SAS campus •haunted house •tons of games •great food •kids raffle •live auction •punk-n-roc…,,
646870341545951233,Thu Sep 24 02:14:42 +0000 2015,en,0,Joey_Mazzara,My mom is already decorating for Halloween...,,
646870342011502594,Thu Sep 24 02:14:42 +0000 2015,en,1,missD0MINIQUE,RT @LESTER1stnameMO: Weak @ her favorite holiday is Halloween. RT @FallForSummer: LMAOOOO; I can’t even get past number 2.  https://t.co/UJ…,,
646870342128922626,Thu Sep 24 02:14:42 +0000 2015,en,1,holastormy,RT @babygirlvall: It's fall and all I want to do is bake; and watch Halloween movies,,
646870344326758400,Thu Sep 24 02:14:43 +0000 2015,en,1,_Naanabee,RT @CraziestSex: Halloween movies n chill,,
646870345421582336,Thu Sep 24 02:14:43 +0000 2015,en,1,TheHaloCarter,RT @ATLRockStars: HALLOWEEN! Atlanta ; BE THERE !!! Visit our @instagram for additional details !!!! http://t.co/yJC7w4DFTK,,
646870345916416000,Thu Sep 24 02:14:43 +0000 2015,en,1,maddy_lugo,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646870346918924289,Thu Sep 24 02:14:43 +0000 2015,en,0,gliceriofuente4,Halloween Skeleton Pencils http://t.co/qfm06Hbpmo http://t.co/dpV5Mv0DJU,,
646870347694800896,Thu Sep 24 02:14:43 +0000 2015,en,0,conceptualnudes,halloween costume ideas: vhs tracking symbol; portland rain; ethical consumption under late capitalism; a xanax,,
646870351826153473,Thu Sep 24 02:14:44 +0000 2015,en,0,toriyah_,CANT WAIT TO DRESS UP FOR HALLOWEEN WITH MY BESTFRIENDS. 😎🐭,,
646870352614723584,Thu Sep 24 02:14:44 +0000 2015,en,0,StaciTulane,@BridgerMurdock lucky for you; your cousins have the best Halloween party of all 😜,,
646870352857968640,Thu Sep 24 02:14:45 +0000 2015,en,0,sofiejanauskas,Over a month till halloween and I'm already stressing about my costume tbh,,
646870353638125568,Thu Sep 24 02:14:45 +0000 2015,en,1,saam_gonzalez01,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646870355307593728,Thu Sep 24 02:14:45 +0000 2015,en,0,SydneeyMaay,I really want it to be Halloween already🎃😩🎉,,
646870357014478848,Thu Sep 24 02:14:46 +0000 2015,en,1,tressafurry,RT @SincerelyTumblr: Halloween movies n chill,,
646870357606014976,Thu Sep 24 02:14:46 +0000 2015,en,0,ALLLLBALLLLL,So ur tellin me if I dress up in a good costume the day before Halloween you'll give me 10 extra credit points?,,
646870358444900352,Thu Sep 24 02:14:46 +0000 2015,en,1,lildurkloverr__,RT @straaaydawg_: ready to go to a Haunted House for Halloween.,,
646870358633672706,Thu Sep 24 02:14:46 +0000 2015,en,1,cruorex,RT @whoareyoucunt: People are getting ready for Halloween... Since we don't celebrate it; I'm here like 'ok guys yes that's really cool... …,,
646870359971524611,Thu Sep 24 02:14:46 +0000 2015,en,1,kenziehassell,RT @tylerchristie_: Halloween movies and chill?,,
646870361179598848,Thu Sep 24 02:14:47 +0000 2015,en,0,gliceriofuente4,10 Piece Kid Friendly Halloween Cutouts http://t.co/PuhPUhO1p8 http://t.co/F10lRwNsVr,,
646870362056167424,Thu Sep 24 02:14:47 +0000 2015,en,0,sshewell_1217,Everything.  https://t.co/tBVI4AopeA,,
646870365218672640,Thu Sep 24 02:14:47 +0000 2015,en,0,Zokkyoku,'I want to be a thief for Halloween.  Or an angel...  Wait...! Nnn...  How about a bunny---'   Coughs.,,
646870368343453697,Thu Sep 24 02:14:48 +0000 2015,en,1,katieadearing,RT @tylerchristie_: Halloween movies and chill?,,
646870369031331840,Thu Sep 24 02:14:48 +0000 2015,en,0,nikecoharry,sneak peak of what @erinlerch is being to @nicktangorra' Halloween party thing. @WillAhrens @RafeTangorra thoughts??? http://t.co/4q68xRKsNN,,
646870370067218432,Thu Sep 24 02:14:49 +0000 2015,en,1,McCrayFish3,RT @TheSilentThug: Halloween Town and chill assssssssffffff,,
646870370704748544,Thu Sep 24 02:14:49 +0000 2015,en,0,StickyThingz,Get the silly pumpkins for your wall this fall at http://t.co/Jzh1k7DcKY @Etsy #CelebrateYourSeason #Halloween #Fall http://t.co/6NW6XtQ2GK,,
646870371610701824,Thu Sep 24 02:14:49 +0000 2015,en,1,GoodBoyCharles,RT @FreddyAmazin: august; september; halloween; thanksgiving; christmas tbh,,
646870373699469312,Thu Sep 24 02:14:50 +0000 2015,en,0,tmhexplicit,switching to my halloween user brb,,
646870376253931520,Thu Sep 24 02:14:50 +0000 2015,en,0,peaches_gray,@RobertBCohen Therapy might be useful in this situation...or a Halloween party.,,
646870376019009536,Thu Sep 24 02:14:50 +0000 2015,en,0,gliceriofuente4,Creepy Witch Halloween Costume Fingers - 10 pieces http://t.co/Q8IRnqs5SD http://t.co/ITEHiCKZFo,,
646870376199417856,Thu Sep 24 02:14:50 +0000 2015,en,0,rivers_erin,Register for Halloween 10k or @RunRocknRoll #choices #firstdayofautumn,,
646870376262205440,Thu Sep 24 02:14:50 +0000 2015,en,0,Idle_Fox,Surely getting a nun with a bell shouting 'Shame! Shame! Shame!' behind you would be enough! https://t.co/WznR2zJV91,,
646870378904711168,Thu Sep 24 02:14:51 +0000 2015,en,0,jazminedontia,I'm gonna be cookie for Halloween. Gonna get me a short ass cheetah dress and faux mink coat with some stilettos,,
646870379626131456,Thu Sep 24 02:14:51 +0000 2015,en,1,itsloganraymond,RT @autumn_fishhher: Just want to cuddle &amp; watch halloween movies,,
646870379693146112,Thu Sep 24 02:14:51 +0000 2015,en,1,Kun9park,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646870380586606592,Thu Sep 24 02:14:51 +0000 2015,en,1,Haliehaliee,RT @CraziestSex: Halloween movies n chill,,
646870380980793344,Thu Sep 24 02:14:51 +0000 2015,en,1,Lindseyanne__,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646870381580582912,Thu Sep 24 02:14:51 +0000 2015,en,1,dreguzzetti,RT @ryanedgarjames: Caught me off guard with this picture but I found out who I'm gunna be for Halloween 😂😂 @dreguzzetti http://t.co/b7pl8w…,,
646870382239219712,Thu Sep 24 02:14:52 +0000 2015,en,1,Kevin_Jackman16,RT @NCTV17: @BenetMensSoccer Hey; @egfulton; it's not #Halloween just yet. #PhotobombFulton #PeekABoo http://t.co/ASjXe1T6yR,,
646870382285324288,Thu Sep 24 02:14:52 +0000 2015,en,0,CornyJenkins,@beadybass @PeekabooBlondie okay that one is saved for Halloween 😅,,
646870383623204864,Thu Sep 24 02:14:52 +0000 2015,en,1,nataliepearl3,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646870385657405440,Thu Sep 24 02:14:52 +0000 2015,en,1,l_zxoz,RT @KardashianReact: Halloween movies n chill,,
646870386592890880,Thu Sep 24 02:14:53 +0000 2015,en,1,seffer_Z,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646870389247885312,Thu Sep 24 02:14:53 +0000 2015,en,1,elizannwil,RT @MarioPalush: Halloween movies n chill,,
646870388618711040,Thu Sep 24 02:14:53 +0000 2015,en,0,gliceriofuente4,Halloween the Wolfman the Mummy and Dracula Cutouts Decorating Bundle (3 Pack) http://t.co/i6bTciLFC3 http://t.co/OKdJL11GWY,,
646870390233505792,Thu Sep 24 02:14:53 +0000 2015,en,0,KoalaKorver,🐔 hey gurl u funny you should be Dora 4 Halloween you were one of my first friends at escuela since you're Dora u might no what that means,,
646870391030308865,Thu Sep 24 02:14:54 +0000 2015,en,1,aybui,RT @SincerelyTumblr: Halloween movies n chill,,
646870394230562816,Thu Sep 24 02:14:54 +0000 2015,en,1,Chavelita408,RT @ayomisslilly: I love fall;dark lipsticks ; boots ; being cozy and Halloween movies 😼✊🏻😍,,
646870396394799104,Thu Sep 24 02:14:55 +0000 2015,en,0,Rosa619,I entered to win 4 tix to @ClydeSeaWorldSD Halloween Spooktacular from @NBCSanDiego! You can too! http://t.co/AIxFT2SOoo,,
646870397326131200,Thu Sep 24 02:14:55 +0000 2015,en,0,Fancygirlnyc,Black and Orange Feather Hair Bow. Halloween Hair Bows.  FancyGirlBoutiqueNYC via @Etsy http://t.co/imbZqxIQIg via @Etsy,,
646870399691571200,Thu Sep 24 02:14:56 +0000 2015,en,1,Stillgrounded,RT @SexualGif: Halloween movies n chill,,
646870400945782785,Thu Sep 24 02:14:56 +0000 2015,en,0,Lexie_pavell99,'@lmSoRaven: ABC Family's 13 nights of Halloween schedule 🎃👻 http://t.co/G00LJlckp1' @hcarter2017,,
646870401159528448,Thu Sep 24 02:14:56 +0000 2015,en,0,3milybullock,Olivia wants to be a blue bowl of noodles for Halloween.....,,
646870402208276480,Thu Sep 24 02:14:56 +0000 2015,en,1,MaryRosePalmer5,RT @KardashianReact: Halloween movies n chill,,
646870402208280576,Thu Sep 24 02:14:56 +0000 2015,en,0,gliceriofuente4,Vinyl Glitter Sticky Jack-O-Lantern Halloween Pumpkins - 10 pieces http://t.co/UnZFs88H2T http://t.co/UCDVugdzfK,,
646870406255767552,Thu Sep 24 02:14:57 +0000 2015,en,0,heyitsjuleslove,chonceinalifetime: my favorite fall/winter holidays: Halloween 1D album release day thanksgiving Christmas http://t.co/IWi6Q8RyqR,,
646870406566031360,Thu Sep 24 02:14:57 +0000 2015,en,1,_k80mph_,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646870408306622464,Thu Sep 24 02:14:58 +0000 2015,en,1,RylanZak,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646870408692637696,Thu Sep 24 02:14:58 +0000 2015,en,0,Caleb_Reed10,Baymont Inn guys is where you need to book your hotel room for halloween. @stubs @aleck_speer @_DavidWood_ @Maxxwieber Its ten minutes away,,
646870409208569856,Thu Sep 24 02:14:58 +0000 2015,en,1,dyldevv,RT @mcguire_87: Can't wait for Halloween 👻🎃,,
646870410764664832,Thu Sep 24 02:14:58 +0000 2015,en,1,VSPJunktury,RT @OldCornerStore: #Personalized #Halloween #TreatBags  While Supplies Last!  Your Child Will Love It!        http://t.co/hCbi2XWQmL http:…,,
646870411154620416,Thu Sep 24 02:14:58 +0000 2015,en,1,KatlynnKaminski,RT @ChrisSwavey: Hocus Pocus is my favorite Halloween movie 🎃 What's yours?,,
646870412664569860,Thu Sep 24 02:14:59 +0000 2015,en,1,Dougiedabeast,RT @SDSuperCharger3: I really wanna do this for Halloween!!! Too bad I'm single 😣 http://t.co/dnOqmtTfMU,,
646870413046235136,Thu Sep 24 02:14:59 +0000 2015,en,1,ImAJackMan,RT @wolfgillies: @VictoriaJustice I found the perfect Halloween costume for you!!!!! http://t.co/1dGa5quBwN,,
646870413755219968,Thu Sep 24 02:14:59 +0000 2015,en,1,Ginahemsley13,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646870413562134528,Thu Sep 24 02:14:59 +0000 2015,en,1,emma_lind7,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646870413407088640,Thu Sep 24 02:14:59 +0000 2015,en,0,gliceriofuente4,Halloween Women Fashion Two Tone Gradient Color Silk Blend Wool Soft Scarf Wrap http://t.co/8ONwxQWCei http://t.co/Ak10SWzMXx,,
